Solutions over population
,Best,Avg,Worst
533,12291.249277572844,17627.212650959224,25665.11433289626
534,12291.249277572844,17683.558086793208,25665.11433289626
535,12291.249277572844,17688.27671037704,25242.981071511233
536,12291.249277572844,17712.307712945723,25292.48880339586
537,12291.249277572844,17744.510292145867,25381.948451468186
538,12291.249277572844,17969.94203358379,25368.30907180562
539,12291.249277572844,17851.327795520046,25235.84857286444
540,12291.249277572844,17677.43620431082,24788.4895089966
541,12263.435312060657,17770.050538621133,24744.647107430224
542,12263.435312060657,17889.78060914308,24585.582755297462
543,12263.435312060657,17743.40614835838,24043.662195705925
544,12263.435312060657,17643.411727542112,24269.54955324481
545,12263.435312060657,17659.19412959824,24331.24474402594
546,12263.435312060657,17676.86627554748,24201.901272269166
547,12263.435312060657,17535.61721639852,25047.936819575727
548,12263.244492283084,17496.356485377546,24992.724331736492
549,12263.244492283084,17467.970786077105,24162.783192399795
550,12263.244492283084,17585.43281951777,24135.910267854426
551,12263.244492283084,17730.293238390495,24128.19458755114
552,12263.244492283084,17553.713535508025,24006.361696906253
553,12263.244492283084,17880.499822273945,24204.409839310636
554,12261.068768792507,17836.18119713478,24137.361963701886
555,12261.068768792507,17873.142641621303,23987.16822049171
556,12261.068768792507,17924.116168834986,24032.481346445267
557,12261.068768792507,17701.626453951874,23944.943303220927
558,12261.068768792507,17774.026490658674,23931.280640079036
559,12261.068768792507,17794.72097249764,23640.38517508456
560,12261.068768792507,17504.74782220744,23640.38517508456
561,12261.068768792507,17643.75975799881,23706.752070894458
562,12261.068768792507,17616.78450172669,24324.0330126178
563,12261.068768792507,17575.73310794192,24184.314382964778
564,12261.068768792507,17521.868910568715,24104.740005926753
565,12255.600549312758,17591.05747771117,23654.627128985903
566,12255.600549312758,17516.3300965599,23696.86112090106
567,12192.152030036155,17334.543442803264,23809.687451572452
568,12191.500655187318,17572.738277447344,24201.73982090978
569,12191.500655187318,17486.58783404329,23697.748025104545
570,12191.500655187318,17423.290049850555,23145.663517590016
571,12187.794880002504,17369.080594605428,23204.66366263257
572,12187.794880002504,17442.301400555643,23314.627387721157
573,12187.794880002504,17652.710605146385,23417.23603253458
574,12187.794880002504,17460.414853892376,23466.93144792374
575,12187.794880002504,17411.442091312,24472.147569980254
576,12179.477685717768,17488.944448369046,24272.968799932023
577,12179.477685717768,17665.286876919283,24308.94700312083
578,12179.477685717768,17540.138918512177,24736.01941555073
579,12179.477685717768,17588.658841546214,24187.71877037023
580,12179.477685717768,17710.994698603532,24477.188911488665
581,12179.477685717768,17759.99263094757,24577.679439873104
582,12108.924716923566,17515.799204865612,24054.365613988914
583,12108.924716923566,17309.8760057872,24184.70575048685
584,12108.924716923566,17424.375592710177,24007.840278012278
585,12108.924716923566,17630.782582574848,23708.980821204696
586,12098.126411934245,17606.015649591893,24206.108767483536
587,12071.9667546566,17507.40021730676,23649.322693265753
588,12071.9667546566,17716.031303915322,24434.286625918765
589,12071.9667546566,17560.524988171834,23928.945284590398
590,12071.9667546566,17449.44910674825,23974.773246138087
591,12071.9667546566,17392.572104046907,23854.388647741398
592,12071.9667546566,17462.295130074777,23854.388647741398
593,12070.035933986086,17361.048691139178,23972.73779370699
594,12033.034115175089,17515.77040276933,23566.46115022798
595,12033.034115175089,17406.15888481129,23597.48703369069
596,12013.911054302009,17563.72438191988,23597.48703369069
597,12013.911054302009,17549.092235878677,23597.48703369069
598,12013.911054302009,17492.719785661804,23597.48703369069
599,12013.911054302009,17532.125846675506,24147.680353157783
600,12013.911054302009,17519.378203225093,24330.812590018304
601,12013.911054302009,17697.862048950767,24274.637556363014
602,12013.911054302009,17734.072036793776,23638.472021666195
603,12013.911054302009,17791.67670011213,24273.725590821236
604,12007.24360688112,17745.595118840003,24459.851953916183
605,11976.57186861175,17437.34281886243,24418.472593810562
606,11976.57186861175,17336.252479116312,24196.505336606533
607,11976.57186861175,17115.06420504894,24196.505336606533
608,11964.96833145937,17321.739735931915,24046.107011829456
609,11948.450749618887,17301.04309214703,24046.107011829456
610,11948.450749618887,17177.235787667505,23877.21243074293
611,11948.450749618887,17357.086397594063,24322.00485890126
612,11947.839521160491,17370.3409064564,23580.380894230726
613,11947.839521160491,17469.104312193995,24051.393734842888
614,11947.839521160491,17431.384434210442,23737.72586338456
615,11947.839521160491,17387.624094689043,23531.86880907162
616,11947.839521160491,17249.26325908771,23474.92697913461
617,11947.839521160491,17252.22974744294,23463.400110787694
618,11947.839521160491,17468.533854624067,24146.320548718995
619,11947.839521160491,17219.923926264913,24062.89079297217
620,11947.839521160491,17087.198512088285,24062.89079297217
621,11947.839521160491,17264.167983812495,24052.1705676731
622,11947.839521160491,17208.80870138133,24052.1705676731
623,11923.139977760951,17277.48085072711,24077.92094151035
624,11923.139977760951,17105.704066443817,23744.762638239958
625,11923.139977760951,17120.03100484107,23548.020355010172
626,11923.139977760951,17082.780022959716,23873.612195688667
627,11923.139977760951,17115.797285380613,24252.515430212592
628,11923.139977760951,17097.326578008393,25748.054243321447
629,11923.139977760951,17281.277469239136,25719.588494427484
630,11923.139977760951,17237.5367298098,24700.96036495367
631,11923.139977760951,17443.994247585873,24628.426203725376
632,11923.139977760951,17516.347281752925,24077.447047696394
633,11923.139977760951,17536.902331151137,23963.886540995187
634,11923.139977760951,17255.41632533389,23812.066134270164
635,11878.100176945916,17354.043494335827,23812.066134270164
636,11878.100176945916,17429.29055944444,23920.918118335176
637,11878.100176945916,17407.471239330618,23920.918118335176
638,11878.100176945916,17300.788949457037,23920.918118335176
639,11878.100176945916,17128.70804306166,23739.859198229427
640,11878.100176945916,17141.504229388862,24305.53046032134
641,11878.100176945916,17005.128269139022,24305.53046032134
642,11878.100176945916,17326.878437272262,24646.283195587206
643,11878.100176945916,17255.208013704614,24646.283195587206
644,11878.100176945916,17326.07899433683,24615.980631689217
645,11845.507830625847,17349.106589150746,24615.980631689217
646,11845.507830625847,17298.462529152064,24615.980631689217
647,11845.507830625847,17225.400105804703,24904.948946583118
648,11845.507830625847,17417.66607900891,24461.56926136472
649,11845.507830625847,17468.117238461793,24355.90061503842
650,11845.507830625847,17419.724431741386,23853.81492684965
651,11845.507830625847,17515.490501729568,23934.463395964693
652,11823.609180954725,17443.929822576596,24250.08642771974
653,11823.609180954725,17408.490736916323,23974.611132915677
654,11823.609180954725,17509.45291743858,23504.070502564147
655,11823.609180954725,17650.125398452055,23597.61774680251
656,11823.609180954725,17549.783924482475,23820.587803701008
657,11820.88148827283,17396.292032686462,23886.491529012223
658,11820.88148827283,17384.61268375076,23914.84827261879
659,11820.88148827283,17491.56752087845,23914.84827261879
660,11820.88148827283,17571.423531608627,23684.1639913461
661,11820.88148827283,17521.01974998511,23658.877619871662
662,11820.88148827283,17418.11884104424,23542.568732879656
663,11820.88148827283,17394.71733623012,23401.464010145086
664,11820.88148827283,17312.394097953158,23838.858650948725
665,11820.88148827283,17167.775507009344,23700.438700478935
666,11820.88148827283,17145.316420269926,23566.453887406205
667,11820.88148827283,17382.895979698023,23566.453887406205
668,11820.88148827283,17357.11432415107,23713.899481866418
669,11810.122210062647,17375.374437173232,23802.720852422568
670,11810.122210062647,17358.3733297379,23802.720852422568
671,11803.965623985237,17309.84085784706,24513.661626608904
672,11790.967794031167,17315.144394986288,24510.351397366474
673,11790.967794031167,17490.860335528243,24394.617265297038
674,11790.967794031167,17367.491169839726,23905.623830987603
675,11790.967794031167,17369.545366814807,23905.623830987603
676,11790.967794031167,17427.746588445552,23813.733175919526
677,11790.967794031167,17306.11675541089,24588.51598191732
678,11790.967794031167,17512.812117285157,24419.14760200605
679,11790.967794031167,17383.245252431658,24266.289930292754
680,11790.270612888897,17501.80763830603,24338.090715708036
681,11790.270612888897,17286.951794691835,23665.343343889406
682,11790.270612888897,17360.95317160651,24166.990411509993
683,11790.270612888897,17285.922839099323,25235.086291727424
684,11790.270612888897,17647.83426628031,25243.289023907582
685,11790.270612888897,17676.787676250464,24540.05724631828
686,11790.270612888897,17535.65708247038,23906.276645980703
687,11790.270612888897,17571.100339037865,23710.242366298204
688,11790.270612888897,17576.56704248871,23912.628107705816
689,11790.270612888897,17494.550377363787,23912.628107705816
690,11790.270612888897,17295.804229138263,23700.65509505186
691,11790.270612888897,17191.17029389726,23265.06618065908
692,11790.270612888897,17257.57699560957,23669.661588222
693,11790.270612888897,17310.64513522788,24509.33094444847
694,11790.270612888897,17524.898572962604,24110.147876908028
695,11790.270612888897,17514.11294914618,23945.52682648631
696,11790.270612888897,17384.85597467855,23945.52682648631
697,11790.270612888897,17377.472158111552,23945.52682648631
698,11790.270612888897,17322.219137977987,24127.730203289186
699,11790.270612888897,17295.989594452676,23514.30007032519
700,11759.03067350575,17127.081863761887,23514.30007032519
701,11759.03067350575,17166.88760144752,23542.43201011406
702,11715.739103761116,17241.65080237046,23542.43201011406
703,11715.739103761116,17029.468833427676,23651.87106165542
704,11715.739103761116,17170.334704394998,23587.642692421367
705,11715.739103761116,17264.87382588007,23587.642692421367
706,11715.739103761116,17248.852324313644,23800.984577782234
707,11715.739103761116,17364.25746891336,23800.984577782234
708,11715.739103761116,17200.263905948636,24210.328377905353
709,11715.739103761116,17202.712326614666,23954.327607716463
710,11715.739103761116,17162.948232335308,23535.766297539485
711,11715.739103761116,17160.25210947602,23562.527454910232
712,11715.739103761116,17209.057803427782,23355.537957479162
713,11715.739103761116,17375.164766157763,23732.167803337925
714,11715.739103761116,17404.831140274076,23755.986855299103
715,11715.739103761116,17319.764817963918,23578.07337802635
716,11715.739103761116,17266.49588833979,23578.07337802635
717,11715.739103761116,17322.552333009924,23401.838974597653
718,11715.739103761116,17174.002992731923,23401.838974597653
719,11715.739103761116,17025.54782433719,23535.657875634235
720,11715.739103761116,17105.142773251857,23578.115348450203
721,11715.739103761116,17242.521618042047,24329.58037414166
722,11715.739103761116,17118.363621484837,24452.585621224283
723,11669.656707298505,17179.62813286009,23830.59884044494
724,11620.737206718575,17236.714073315547,23827.636617612377
725,11620.737206718575,17091.7782202811,23674.459507817504
726,11620.737206718575,17182.00850695821,24081.437898195472
727,11620.737206718575,16902.495606590477,23688.617595392123
728,11620.737206718575,16893.837989870128,23688.617595392123
729,11620.737206718575,16986.035563073412,23549.939889378144
730,11620.737206718575,17066.853491213424,23549.939889378144
731,11620.737206718575,16982.549186147964,23747.525447977594
732,11620.737206718575,17157.61786544973,23747.525447977594
733,11620.737206718575,17043.102465487944,23475.153609866156
734,11620.737206718575,17111.52064095609,23418.165617533068
735,11613.993795442115,17049.226488672793,23418.165617533068
736,11613.993795442115,17118.185372648215,23418.165617533068
737,11613.993795442115,17239.110569005657,24134.401038337463
738,11613.993795442115,17119.922534375786,23403.76227361834
739,11613.993795442115,17119.771167124694,23719.3513252893
740,11613.993795442115,17246.572564999275,23719.3513252893
741,11586.63087367431,17336.701082684227,23588.510802590572
742,11586.63087367431,17408.999375364492,23660.989477954812
743,11586.63087367431,17258.999362968643,23560.00216017585
744,11586.63087367431,17146.913807902703,23987.717078050155
745,11586.63087367431,17074.008386690475,23628.20101015235
746,11586.63087367431,17208.48619527484,24285.7669347532
747,11586.63087367431,17015.200621623073,23927.331396310972
748,11586.63087367431,17035.00151480654,23495.863150489207
749,11586.63087367431,17097.811379742754,24220.718204008648
750,11586.63087367431,17136.448424067377,24220.718204008648
751,11586.63087367431,17250.432594488535,23744.68599290037
752,11560.704385030564,17408.68756755,23734.599400777748
753,11560.704385030564,17333.668196991104,24146.042158691067
754,11560.704385030564,17229.45112683652,23463.745700925367
755,11560.704385030564,17198.210751915205,23463.745700925367
756,11560.704385030564,17079.14077349484,23776.710943021804
757,11560.704385030564,17200.307234523887,24129.933686721284
758,11560.704385030564,17239.01844610375,23846.97640457229
759,11560.704385030564,17254.306263540147,24949.228614090054
760,11560.704385030564,17173.70143583277,24381.254893564008
761,11560.704385030564,17163.572054817214,23159.272030832188
762,11560.704385030564,16955.596282211874,23103.937848944926
763,11560.704385030564,16942.544117741174,23103.937848944926
764,11560.704385030564,17021.210316616056,23094.544104340806
765,11560.704385030564,17026.96452680062,24166.43410194086
766,11560.704385030564,16911.884712954048,23851.158616640336
767,11560.704385030564,17264.29410114178,25363.515158145452
768,11560.704385030564,17167.11384300936,25363.515158145452
769,11560.704385030564,17063.662749840332,25152.47292981009
770,11559.469078810776,17059.034167233447,25099.835943506965
771,11559.469078810776,16973.7789514128,24958.326997600536
772,11559.469078810776,17058.52402735994,24352.317453819564
773,11559.469078810776,16828.954138934776,24027.898390329407
774,11559.469078810776,16964.409577628245,24027.898390329407
775,11559.469078810776,17076.48865101218,23636.152294167725
776,11559.469078810776,17150.40723667131,23539.451423158473
777,11542.553214523185,17162.302654712497,23348.59571770472
778,11542.553214523185,17180.865093558667,23812.98038754973
779,11542.553214523185,17094.41157761462,23289.30857513345
780,11542.553214523185,16973.46515991881,24179.3186352721
781,11542.553214523185,17208.185408721103,24087.504172986723
782,11542.553214523185,16996.186997782832,23444.661135802413
783,11542.553214523185,16963.376049912622,23434.38275948449
784,11542.553214523185,17001.490244599678,23396.447893467197
785,11542.553214523185,16949.110924600664,23851.856426870418
786,11542.553214523185,17012.388834189478,24660.6503202787
787,11542.553214523185,17071.189106131424,23516.701287492324
788,11507.465231704602,16900.349470762554,23516.701287492324
789,11507.465231704602,16910.19040495166,23664.49813812952
790,11507.465231704602,17003.780366360737,23524.43670652568
791,11507.465231704602,16885.41922439184,23524.43670652568
792,11507.465231704602,17012.358721034314,23527.87485579073
793,11490.069407318751,17038.24525182351,23614.18226431328
794,11490.069407318751,17100.46113581147,23749.128756493854
795,11490.069407318751,17102.92901503953,23749.128756493854
796,11490.069407318751,17020.11631944071,23355.87294400356
797,11490.069407318751,17073.769750035008,24053.261218442178
798,11490.069407318751,17281.494563171746,23340.14105755508
799,11490.069407318751,17147.48650124406,24100.751363101346
800,11490.069407318751,17123.056089584443,23835.15732731155
801,11490.069407318751,17106.385535209018,23966.586853488283
802,11461.44510574009,17141.99673895411,23966.586853488283
803,11461.44510574009,17112.6822551799,24088.56918608286
804,11461.44510574009,16966.27068822281,23541.73234790521
805,11431.098520671041,16868.611206218746,23645.792191300778
806,11431.098520671041,17103.214731875818,23507.424892062874
807,11392.488569114215,17103.850723792315,23625.4625801299
808,11369.074431924166,17303.642760714065,23500.87596043432
809,11369.074431924166,17117.530084272836,23608.858892955315
810,11369.074431924166,17151.19143934286,23453.33826140139
811,11369.074431924166,17150.09609334397,23453.33826140139
812,11369.074431924166,17188.063625280258,23483.752064122364
813,11369.074431924166,16969.514895324184,23422.943206428125
814,11369.074431924166,16867.026230201795,23218.115245815945
815,11369.074431924166,16807.610449888954,23283.381940631814
816,11369.074431924166,16840.090514696058,22884.299734061773
817,11369.074431924166,16779.58221489663,22835.112376149067
818,11369.074431924166,16756.073671070026,22742.421090184245
819,11369.074431924166,16933.513369831267,23579.97053505737
820,11369.074431924166,16824.79418985969,22876.23265588964
821,11369.074431924166,16903.536474795237,22995.143794259733
822,11369.074431924166,16892.79993901004,23282.484528915313
823,11369.074431924166,16762.032633074108,23282.484528915313
824,11369.074431924166,16705.25012286226,23946.326354717166
825,11369.074431924166,16714.492738558933,23946.326354717166
826,11369.074431924166,16731.170189043205,24178.96309514416
827,11369.074431924166,16656.391907106143,24079.903641541307
828,11369.074431924166,16672.893285056718,23893.119944850616
829,11369.074431924166,16962.692006072914,23494.532882592048
830,11369.074431924166,16722.029578969778,23684.34348674471
831,11369.074431924166,16898.144116508745,23179.765141329255
832,11369.074431924166,16936.28335193317,23179.765141329255
833,11369.074431924166,16784.22594571198,23291.928577311442
834,11369.074431924166,16927.16445482973,23430.239461915022
835,11368.803105576697,17049.631353853372,23367.07721678072
836,11368.803105576697,16791.82735245462,23880.47567535834
837,11368.803105576697,16777.827847271117,24364.113164297734
838,11368.803105576697,16820.006719156125,23821.351314600375
839,11368.803105576697,17140.08026241437,23635.097338484506
840,11368.803105576697,17013.1718465179,23635.097338484506
841,11368.803105576697,16953.802599907158,23857.933933133543
842,11368.803105576697,16895.712926064654,23857.933933133543
843,11368.803105576697,16972.599290404887,24226.797148392652
844,11368.803105576697,17057.32275146443,24226.797148392652
845,11368.803105576697,16833.093251057988,24211.705378903986
846,11345.498902426396,16945.56891169648,23823.165199909577
847,11345.498902426396,16880.9418999561,23823.165199909577
848,11345.498902426396,16813.080499435247,22868.684169586373
849,11345.498902426396,16915.899472613117,23045.195601868498
850,11345.498902426396,17040.57886727268,23446.071957359523
851,11345.498902426396,17010.212869668558,23636.229825720086
852,11345.498902426396,16840.768758725844,24003.721152956536
853,11345.498902426396,16854.46529637511,23293.419657427967
854,11345.498902426396,16994.441891508286,23244.625796730066
855,11345.498902426396,17108.50152043224,25032.631348434235
856,11345.498902426396,17005.52959933267,24859.401076805363
857,11345.498902426396,17061.666176875104,24825.653586424185
858,11345.498902426396,17011.37728649394,24496.66234621801
859,11345.498902426396,16957.74686942231,23811.579721990234
860,11345.498902426396,16913.9035178744,23283.105981210643
861,11345.498902426396,16985.4706857337,23283.105981210643
862,11345.498902426396,16763.25513200642,23235.168389416238
863,11345.498902426396,16988.945796030574,23235.168389416238
864,11345.498902426396,17172.128869103282,23235.168389416238
865,11345.498902426396,17097.972422977706,23519.03588993871
866,11345.498902426396,17145.58842391196,23519.03588993871
867,11345.498902426396,16923.26980645531,23519.03588993871
868,11345.498902426396,16870.374992137426,23173.276036277486
869,11345.498902426396,16781.84837385002,23173.276036277486
870,11338.43718938064,16833.528524495727,23555.177631423005
871,11338.43718938064,16826.091439368676,22882.05422005209
872,11338.43718938064,16822.593708401717,24154.05845021943
873,11338.43718938064,16758.56050080915,23105.247713512854
874,11338.43718938064,16618.05709086617,23285.667723736202
875,11338.43718938064,16773.118371659362,23262.995335231055
876,11338.43718938064,16622.29548323736,24125.268814259245
877,11338.43718938064,16613.884756314106,23192.715071981893
878,11338.43718938064,16554.907638447345,23101.691384883536
879,11299.00728315719,16654.76706807151,23600.17546608452
880,11299.00728315719,16728.7011438673,23600.17546608452
881,11299.00728315719,16840.621393151137,23633.84749031408
882,11299.00728315719,17018.85540590806,24172.64086685046
883,11299.00728315719,16851.803354626783,23752.51239853525
884,11299.00728315719,16985.81360704568,23491.973800257467
885,11299.00728315719,17075.689577252742,23693.298612019375
886,11299.00728315719,16986.63192820362,23977.362114409756
887,11299.00728315719,17023.96023271778,24024.45584657933
888,11284.828031801924,16873.07447310956,23483.389404416324
889,11284.828031801924,16790.916058787065,23570.863771185464
890,11284.828031801924,16832.74962767827,23538.281810359786
891,11277.20922708017,16896.350301748946,23538.281810359786
892,11277.20922708017,16891.454822365977,23187.180746245784
893,11277.20922708017,16975.88444065327,23175.991006117114
894,11277.20922708017,16995.7643942829,23015.244610353435
895,11277.20922708017,16935.54735143649,23848.918289141213
896,11277.20922708017,16847.18135962552,23848.918289141213
897,11277.20922708017,16762.573206101064,23797.690118088176
898,11277.20922708017,16984.311106778336,23419.87692285201
899,11277.20922708017,17028.893923827367,23438.482799305166
900,11277.20922708017,16942.879521900126,23332.428134154634
901,11277.20922708017,17111.434749637443,24535.895870914268
902,11277.20922708017,16911.145210594157,23651.190347774973
903,11277.20922708017,16946.00094404379,23448.98449129232
904,11275.395421546045,17007.17065841775,23448.98449129232
905,11275.395421546045,17094.851638754255,24926.92776199045
906,11275.395421546045,17241.773116718818,24094.45915453843
907,11275.395421546045,17277.044063505644,24469.176167434664
908,11275.395421546045,17185.1783353674,24017.090712875903
909,11237.297759987317,16959.41269429411,24017.090712875903
910,11237.297759987317,16980.05500263816,23899.21726014931
911,11237.297759987317,16980.99502434694,25003.86098168396
912,11237.297759987317,17169.527535644203,24608.76132213777
913,11237.297759987317,17004.306258941357,24608.76132213777
914,11237.297759987317,17055.19767925143,24608.76132213777
915,11237.297759987317,17036.472916052164,24370.45237854301
916,11237.297759987317,16990.96094656833,24403.1648032154
917,11237.297759987317,16773.52803922337,24167.45354474622
918,11237.297759987317,16765.46023873963,23938.823615668556
919,11237.297759987317,17026.566483546238,23928.1392800192
920,11237.297759987317,17099.65443691679,23745.893305691887
921,11237.297759987317,17167.58190358027,24250.30612124684
922,11237.297759987317,17050.940191516867,24107.977641001984
923,11237.297759987317,17096.43488051054,23311.403189310662
924,11237.297759987317,17152.72772203271,23342.749184349323
925,11237.297759987317,16869.36313153371,23335.30489481235
926,11237.297759987317,16810.90637038124,23321.967209957707
927,11237.297759987317,16749.89125902992,23852.4202759727
928,11211.37319074105,16692.553869076677,23704.18267197709
929,11211.37319074105,16637.270609624684,23606.733893329347
930,11211.37319074105,16648.739911715667,23092.254963311887
931,11211.37319074105,16435.812452144415,23304.18548499137
932,11211.37319074105,16616.43956070185,23304.18548499137
933,11211.37319074105,16619.97778276117,23103.18794158735
934,11211.37319074105,16499.199909514362,23103.18794158735
935,11211.37319074105,16635.058358508417,23128.694655087147
936,11211.37319074105,16658.112714889383,23717.484302002205
937,11211.37319074105,16701.340814092873,23717.484302002205
938,11211.37319074105,16524.015088682794,23513.595289214256
939,11211.37319074105,16574.34278629716,23576.487702046412
940,11211.37319074105,16637.318986553608,23261.424627379303
941,11211.37319074105,16661.22189518004,23261.424627379303
942,11211.37319074105,16663.27821566871,23116.439709854174
943,11211.37319074105,16966.233175736554,23249.88913633456
944,11211.37319074105,16766.05497755766,23209.25612951669
945,11211.37319074105,16750.95930336769,23194.39801563858
946,11211.37319074105,16596.05279926056,23194.39801563858
947,11211.37319074105,16603.369407752383,23155.159101427504
948,11211.37319074105,16701.181691566075,22884.34122777541
949,11211.37319074105,16586.92944928193,22775.2008800278
950,11211.37319074105,16647.408285623096,23093.25352883577
951,11211.37319074105,16608.134116036967,23113.598339190474
952,11211.37319074105,16715.905440520135,23559.960471116116
953,11211.37319074105,16865.079743562717,23582.883112055137
954,11211.37319074105,16610.61419852716,23582.883112055137
955,11211.37319074105,16551.80074566674,23145.79243723236
956,11211.37319074105,16359.508980904573,23129.017172148848
957,11211.37319074105,16613.868707066067,23416.275618113825
958,11211.37319074105,16631.64135627768,23024.24124253651
959,11211.37319074105,16824.855637700646,23039.45276734972
960,11211.127626719548,16816.186326336287,23051.91468882624
961,11211.127626719548,16864.756384653785,23051.91468882624
962,11211.127626719548,16698.667287119555,22808.023607504863
963,11211.127626719548,16835.796897903594,22808.023607504863
964,11211.127626719548,16731.70253920844,22704.65742197538
965,11211.127626719548,16683.249444438934,23716.60067167847
966,11211.127626719548,16743.409653866933,23716.60067167847
967,11211.127626719548,16702.206418723617,23644.293120186423
968,11211.127626719548,16844.824918451948,23635.135760209458
969,11211.127626719548,16765.744185487645,23467.75916792477
970,11211.127626719548,16956.04218101445,23467.75916792477
971,11211.127626719548,16852.162945477274,23324.204790102354
972,11211.127626719548,17196.98731060523,23179.114536554294
973,11211.127626719548,16986.944426839735,23155.174276589107
974,11211.127626719548,16894.54064979755,23536.623314869477
975,11211.127626719548,17021.388669917375,23946.638096602364
976,11211.127626719548,17078.701941831092,23853.176859544456
977,11211.127626719548,17132.71552861151,24291.661263678234
978,11211.127626719548,17068.57704724834,24823.167431514546
979,11211.127626719548,17140.944490079968,24823.167431514546
980,11211.127626719548,17046.939869053054,24289.533530680947
981,11211.127626719548,17022.696126109542,24289.533530680947
982,11211.127626719548,17129.396908802642,24420.43117280571
983,11211.127626719548,17139.09533453909,23883.038497348458
984,11211.127626719548,16882.991047693093,24293.160920412163
985,11211.127626719548,16892.119215457387,24293.160920412163
986,11211.127626719548,17021.195579572068,24293.160920412163
987,11211.127626719548,17171.8926754191,24293.160920412163
988,11211.127626719548,17112.153996904926,24139.57266286368
989,11211.127626719548,17018.892032665553,24057.37691685266
990,11211.127626719548,16961.817337856595,23794.72486611552
991,11211.127626719548,17046.139668945812,23794.72486611552
992,11210.35138691973,16756.204921622422,23794.72486611552
993,11210.35138691973,16833.46726754461,23765.189130996074
994,11210.35138691973,16836.236118406123,24440.391232760667
995,11210.35138691973,16611.575056052516,23647.80124602803
996,11210.35138691973,16802.407569519695,23683.03662966408
997,11210.35138691973,16653.321360800004,23638.080415558772
998,11210.35138691973,16844.783504977284,23357.54260797882
999,11210.35138691973,16810.814606632957,23357.54260797882
1000,11191.568558717296,16733.17775848813,23134.929996184692
